obtenido,deseado
86.95208932841811,89.1010101010101
70.98144202655813,77.22222222222223
96.68487133807993,95.04040404040404
76.54315543694074,91.08080808080808
81.11452611617126,94.05050505050507
80.7180406319365,78.2121212121212
107.05362999455201,98.01010101010102
87.57439935090024,68.31313131313131
82.12761030005922,95.04040404040404
79.05951767706209,93.06060606060605
74.68532902064375,93.06060606060605
72.64997565765951,60.3939393939394
99.7748715325199,83.16161616161615
92.07812479542075,88.1111111111111
93.36119478954222,96.03030303030302
71.8300099800146,73.26262626262626
103.77596621887393,99.0
85.68817668615138,84.15151515151516
69.85767158223848,86.13131313131312
103.92832776222781,97.02020202020199
77.19542200574068,94.05050505050507
75.49386919378793,96.03030303030302
75.27253600973232,91.08080808080808
79.72587168457709,93.06060606060605
82.2061586109665,83.16161616161615
76.32039978205391,84.15151515151516
80.3019907323472,92.07070707070707
41.93602579165708,1.0
77.48458198777912,96.03030303030302
88.31272892095235,73.26262626262626
79.218813313658,89.1010101010101
78.39452161730118,86.13131313131312
100.2605604774523,80.19191919191918
93.98293705328994,97.02020202020199
89.31994609871653,82.17171717171716
79.0474210507011,74.25252525252526
102.73160926623197,94.05050505050507
76.71349714741555,96.03030303030302
92.47239784172882,77.22222222222223
103.62735831324662,84.15151515151516
78.65694909595007,96.03030303030302
74.76161785205208,71.28282828282828
96.11484696426997,94.05050505050507
94.79394100200992,96.03030303030302
79.83814234817147,83.16161616161615
96.56494567693967,90.09090909090908
77.13829717179102,94.05050505050507
109.45081334081792,98.01010101010102
77.86931953335936,95.04040404040404
95.00014445969148,93.06060606060605
95.33945881547785,90.09090909090908
82.90066933361659,90.09090909090908
85.8713910147237,85.14141414141415
92.06214427060043,97.02020202020199
102.48365338527324,96.03030303030302
74.5561475182061,71.28282828282828
79.07156512962457,68.31313131313131
94.78676308897118,96.03030303030302
92.87085954590836,82.17171717171716
73.08011506713471,89.1010101010101
103.53429756579881,98.01010101010102
72.83627113829534,79.20202020202022
105.20101731099413,98.01010101010102
51.80590623913984,1.0
75.82784122686881,89.1010101010101
76.55828602512526,85.14141414141415
100.00819803673838,82.17171717171716
93.45340952565775,89.1010101010101
92.1669506545016,88.1111111111111
81.97328203050407,81.18181818181819
64.55756695012184,60.3939393939394
52.26640624197894,74.25252525252526
93.4545240447291,95.04040404040404
89.68475636193061,91.08080808080808
73.71533821255672,85.14141414141415
89.44747459196198,87.12121212121211
89.40649491482098,80.19191919191918
79.05715894988734,88.1111111111111
104.93290571878525,99.0
101.99182051316502,98.01010101010102
50.28233807216439,1.0
102.5417009044192,96.03030303030302
65.18546411232106,64.35353535353536
103.53267545527514,98.01010101010102
90.87690710609964,92.07070707070707
76.71122931126433,88.1111111111111
93.84817430338317,92.07070707070707
77.0552409504417,95.04040404040404
86.33016979910371,91.08080808080808
74.17371882265341,85.14141414141415
80.70411820949042,86.13131313131312
103.84301661520453,99.0
78.7350238304005,89.1010101010101
86.03681162392401,88.1111111111111
85.77017308533577,71.28282828282828
92.05137170302578,88.1111111111111
66.66915298975147,69.3030303030303
96.51276954107644,97.02020202020199
105.5454431752873,97.02020202020199
77.16867053332447,95.04040404040404
78.92578853264607,83.16161616161615
95.41025467021281,88.1111111111111
80.19653286508135,95.04040404040404
65.21881306135946,68.31313131313131
71.55477996439525,72.27272727272728
65.06641555872046,62.37373737373738
52.204736625423344,1.0
83.3134633468818,92.07070707070707
77.2880894408736,95.04040404040404
79.7356791143765,87.12121212121211
81.75045690607807,87.12121212121211
71.28303197653912,81.18181818181819
84.0453088130933,93.06060606060605
71.68525749851061,81.18181818181819
57.12621778145693,49.505050505050505
96.11516748801321,88.1111111111111
87.27012299375339,81.18181818181819
82.60953781007866,71.28282828282828
76.17458021833737,96.03030303030302
76.22250002089324,93.06060606060605
91.53982720137715,84.15151515151516
96.2393721044534,92.07070707070707
73.53246650943531,87.12121212121211
64.40610620270581,72.27272727272728
90.2831763283875,89.1010101010101
97.76853159266587,85.14141414141415
95.61515768862515,96.03030303030302
81.55524748189544,84.15151515151516
105.91280785640208,96.03030303030302
61.117729094177804,73.26262626262626
76.61581693947736,89.1010101010101
78.75387905339647,79.20202020202022
78.20305277657754,94.05050505050507
90.37785119844463,84.15151515151516
98.62683487338538,95.04040404040404
76.14191043931316,88.1111111111111
93.17135510041868,82.17171717171716
102.93882341886503,86.13131313131312
78.43918309506617,66.33333333333331
82.67885825846386,86.13131313131312
73.39606363407687,86.13131313131312
94.13399300456638,91.08080808080808
98.80557526394804,97.02020202020199
54.79743630407448,1.0
79.79965903861758,88.1111111111111
94.68086821217373,91.08080808080808
84.0804242636347,67.32323232323233
81.28768905747155,89.1010101010101
72.02328992467905,91.08080808080808
69.19618106759138,77.22222222222223
103.63293627068168,97.02020202020199
84.0185907367053,79.20202020202022
93.6178039833893,96.03030303030302
87.6713418448534,78.2121212121212
93.97045446019449,94.05050505050507
90.16203882847019,87.12121212121211
96.0908650491719,97.02020202020199
99.19152615878619,92.07070707070707
80.84213224308203,89.1010101010101
75.91442174055238,89.1010101010101
96.11610619542678,95.04040404040404
66.56286554445859,73.26262626262626
86.98151097009666,88.1111111111111
103.85802688030684,97.02020202020199
81.92756821964365,84.15151515151516
79.98519258906848,96.03030303030302
92.91912034863603,94.05050505050507
78.45771580359553,86.13131313131312
104.94397002339268,98.01010101010102
79.98391243085068,88.1111111111111
80.07290688257633,89.1010101010101
88.59311058636396,88.1111111111111
94.74085865435339,93.06060606060605
75.08698512725232,91.08080808080808
87.83119451072847,89.1010101010101
80.97519909742522,90.09090909090908
102.2727062998673,97.02020202020199
93.89482254674766,81.18181818181819
91.08434472284331,96.03030303030302
72.73074574497683,74.25252525252526
79.5780639014505,94.05050505050507
103.6041136604943,97.02020202020199
85.13065144001894,79.20202020202022
85.27711777067451,81.18181818181819
70.53103211675266,79.20202020202022
90.74107045557092,87.12121212121211
79.14349531868444,95.04040404040404
92.28887815350582,84.15151515151516
101.31517745630502,90.09090909090908
103.99723547484865,97.02020202020199
76.10428244277624,90.09090909090908
39.373571851105034,1.0
90.10910987975468,80.19191919191918
78.35340984380517,93.06060606060605
68.96834368685393,84.15151515151516
105.22829242360852,97.02020202020199
85.46581989143797,87.12121212121211
94.58395309377543,92.07070707070707
96.82511111582085,90.09090909090908
80.2691786957314,84.15151515151516
88.36030144966944,76.23232323232324
90.63500050157909,95.04040404040404
75.30712463451638,88.1111111111111
82.07045926823973,85.14141414141415
77.54878570568496,84.15151515151516
80.8065913940977,89.1010101010101
78.77859403581537,94.05050505050507
93.00769536916201,67.32323232323233
83.92427034392945,80.19191919191918
84.58064220058209,86.13131313131312
86.01400456396792,90.09090909090908
80.12918303161332,76.23232323232324
96.58348644885935,97.02020202020199
107.08407104483742,97.02020202020199
103.80538420849899,96.03030303030302
88.94453406238705,80.19191919191918
74.96691771208666,83.16161616161615
75.85255935405269,95.04040404040404
98.27018686903466,90.09090909090908
90.22001224568375,87.12121212121211
61.90492269487811,78.2121212121212
81.73801116906118,90.09090909090908
81.06347046432056,92.07070707070707
80.85724197091166,82.17171717171716
95.66288700582561,88.1111111111111
77.4666334005687,88.1111111111111
71.06870414141608,76.23232323232324
90.32160590012376,82.17171717171716
104.59429767358526,90.09090909090908
92.71811980430326,90.09090909090908
75.54200470967321,82.17171717171716
70.7783326858478,80.19191919191918
67.94436922955369,87.12121212121211
62.680827317099045,71.28282828282828
71.84722810437482,93.06060606060605
93.6463760493414,80.19191919191918
89.46626373414152,93.06060606060605
79.96388590451218,93.06060606060605
77.47018860138782,76.23232323232324
77.08715917613301,70.29292929292929
78.14467546516121,94.05050505050507
92.65971343220492,94.05050505050507
78.84705613498014,89.1010101010101
91.95631625634988,91.08080808080808
88.73041134412654,88.1111111111111
68.26062758171052,51.484848484848484
69.54901628903521,60.3939393939394
82.81402849447018,85.14141414141415
77.67572980831747,87.12121212121211
67.74749584778478,84.15151515151516
94.82184717170047,96.03030303030302
77.15990483308596,86.13131313131312
103.40100866034591,87.12121212121211
65.45216921306277,64.35353535353536
78.72944543170534,94.05050505050507
97.0493809908702,93.06060606060605
104.24702172967211,98.01010101010102
73.76585183163643,85.14141414141415
91.78206240402115,94.05050505050507
79.35958832439435,89.1010101010101
60.3662706101689,66.33333333333331
61.140479935541606,65.34343434343434
92.21341147449802,72.27272727272728
100.5017271322425,93.06060606060605
70.90836369810542,74.25252525252526
72.70874303593108,91.08080808080808
84.00713126350938,91.08080808080808
78.84818794995542,96.03030303030302
88.71993873624812,93.06060606060605
97.62963206477112,87.12121212121211
58.622765684842676,1.0
71.00129309121355,75.24242424242424
105.83438882925525,99.0
76.02300613305874,90.09090909090908
74.85218557337824,76.23232323232324
99.56007905789888,93.06060606060605
88.86533737315158,92.07070707070707
76.79158415522947,90.09090909090908
95.87083315918164,95.04040404040404
79.61851255556107,82.17171717171716
88.42156187479469,95.04040404040404
76.89546555065897,84.15151515151516
98.37881603636951,81.18181818181819
77.00814155546347,95.04040404040404
97.83368580217966,80.19191919191918
99.48484751159539,93.06060606060605
90.08853375918707,94.05050505050507
93.47340205515444,89.1010101010101
86.09516882649214,90.09090909090908
86.35275454446808,94.05050505050507
83.7738586830209,90.09090909090908
68.91334550402856,79.20202020202022
100.62861413258354,92.07070707070707
83.38396671632431,80.19191919191918
80.63617421861771,93.06060606060605
94.35809671161942,97.02020202020199
89.74359574326033,79.20202020202022
79.73072034483424,79.20202020202022
87.20476953743284,87.12121212121211
77.87564071099786,76.23232323232324
77.80782877115125,85.14141414141415
77.91126342604602,94.05050505050507
105.61451454255516,98.01010101010102
95.82530013952656,97.02020202020199
90.80603932177348,87.12121212121211
92.52310745893708,91.08080808080808
94.71809506712988,97.02020202020199
76.76943501031401,81.18181818181819
63.44366832660603,62.37373737373738
75.53616516814394,87.12121212121211
103.16695311983413,97.02020202020199
75.22103621382318,90.09090909090908
74.09843842342836,89.1010101010101
91.39903431895685,91.08080808080808
112.85757805920522,81.18181818181819
84.33173890777556,89.1010101010101
82.31189395191235,84.15151515151516
84.5624085765944,80.19191919191918
103.47236099850494,98.01010101010102
75.99217778621173,86.13131313131312
92.77424743132944,85.14141414141415
103.58212345195925,98.01010101010102
99.21625899666988,98.01010101010102
81.9484534008821,82.17171717171716
93.19820360959875,98.01010101010102
88.93243675969,91.08080808080808
69.78127503761138,76.23232323232324
98.68724827214912,88.1111111111111
67.33184298017812,73.26262626262626
91.09987484199303,86.13131313131312
75.9922220821079,77.22222222222223
88.96590877202007,92.07070707070707
94.49349222846644,96.03030303030302
94.52863196414239,97.02020202020199
101.32451028549684,95.04040404040404
81.00186815797218,89.1010101010101
95.08336583585509,96.03030303030302
95.68438130296022,98.01010101010102
84.13797420126136,79.20202020202022
87.640519194639,76.23232323232324
67.23988579266937,88.1111111111111
79.3046784991857,95.04040404040404
90.0489074421805,82.17171717171716
100.10452893771254,88.1111111111111
86.2473362374693,77.22222222222223
78.68492141794268,94.05050505050507
98.30864681330725,91.08080808080808
78.95641300811535,92.07070707070707
77.48797839115213,92.07070707070707
95.88307113147636,96.03030303030302
65.52114987816664,74.25252525252526
76.53841108323282,86.13131313131312
94.77001100617248,81.18181818181819
104.01436466556154,98.01010101010102
95.34808440772612,96.03030303030302
93.70533958442866,97.02020202020199
76.87518601394946,96.03030303030302
103.9179328128415,97.02020202020199
70.11534275212239,67.32323232323233
103.77953233003336,97.02020202020199
77.62231847028004,94.05050505050507
92.92442651926639,86.13131313131312
67.75160768258553,67.32323232323233
95.01095566434627,89.1010101010101
86.42086254012035,91.08080808080808
82.46818229998367,88.1111111111111
82.13504809434953,79.20202020202022
103.13194699437297,95.04040404040404
104.98657713275455,96.03030303030302
101.11569986869574,96.03030303030302
88.88629978735672,80.19191919191918
73.15396881140583,83.16161616161615
70.29764643509033,72.27272727272728
98.61759337792749,90.09090909090908
99.71441202363674,98.01010101010102
75.44179542202725,96.03030303030302
102.27838698091699,98.01010101010102
95.09562924390207,96.03030303030302
61.37350065024994,56.43434343434343
104.54385810509383,98.01010101010102
79.38093563833345,89.1010101010101
99.57986354285784,92.07070707070707
78.83706117852502,84.15151515151516
85.45446912027354,81.18181818181819
88.58462690161696,88.1111111111111
94.62279631609408,88.1111111111111
91.58043365098005,82.17171717171716
77.18787809540642,89.1010101010101
81.17092746634535,78.2121212121212
75.65056214128145,84.15151515151516
77.4631439618587,85.14141414141415
104.8414831798548,97.02020202020199
72.0005338904169,79.20202020202022
88.46257559513164,91.08080808080808
91.19787544294991,89.1010101010101
79.13051210898992,92.07070707070707
79.67635595882506,90.09090909090908
95.02026493960732,91.08080808080808
71.66628762949743,76.23232323232324
73.73815159616788,83.16161616161615
97.7266707477995,93.06060606060605
94.45492297826637,94.05050505050507
40.31612642869324,1.0
62.447389621870386,63.36363636363636
97.08336708088446,93.06060606060605
91.87174327061408,94.05050505050507
66.88824100003907,60.3939393939394
54.32802006272798,65.34343434343434
78.35156288463503,94.05050505050507
103.01336425253754,98.01010101010102
81.83118754894957,78.2121212121212
77.3401830224978,88.1111111111111
79.23736397443761,97.02020202020199
82.49420667893035,89.1010101010101
53.74197995009091,57.42424242424243
91.4813684618955,85.14141414141415
96.43540943947004,96.03030303030302
92.47087665077609,91.08080808080808
75.94102285154997,95.04040404040404
104.02656356812885,94.05050505050507
95.7443664718988,89.1010101010101
85.82202429983353,81.18181818181819
94.8799150357659,95.04040404040404
102.67679226723166,97.02020202020199
50.62237878593343,1.0
55.15692871116252,1.0
95.17715998292812,93.06060606060605
94.6216193797622,91.08080808080808
90.4350138697599,90.09090909090908
78.1985134735338,92.07070707070707
89.4234707589816,89.1010101010101
80.68749537705445,81.18181818181819
76.30772052331176,86.13131313131312
78.22968041987295,92.07070707070707
89.95296309491124,91.08080808080808
98.09260925199227,86.13131313131312
82.77166262519025,79.20202020202022
81.76340895305349,84.15151515151516
74.75644336530985,94.05050505050507
79.75669953390835,84.15151515151516
98.95000749896633,77.22222222222223
65.32408428225922,65.34343434343434
72.78912044003447,75.24242424242424
83.93530507846772,91.08080808080808
79.35515176853977,91.08080808080808
77.77872254782243,97.02020202020199
94.23470049039386,94.05050505050507
79.70015758325194,90.09090909090908
68.7486379943011,85.14141414141415
79.0061505695256,94.05050505050507
80.60523786164335,78.2121212121212
74.89728831002904,68.31313131313131
96.59907934793499,94.05050505050507
95.54713761030834,96.03030303030302
78.56266425918339,95.04040404040404
70.8608599406425,79.20202020202022
70.72826419390687,80.19191919191918
78.97851724626554,89.1010101010101
96.32399965443106,90.09090909090908
84.1100464477011,88.1111111111111
72.35481431736702,85.14141414141415
80.9126596758051,84.15151515151516
76.79208649675758,96.03030303030302
69.30575943673628,80.19191919191918
88.53737801655022,85.14141414141415
82.71165222104008,80.19191919191918
94.80304039766945,92.07070707070707
97.75870832068973,87.12121212121211
79.59269569296566,88.1111111111111
64.0112788610972,61.38383838383838
79.18654993213393,78.2121212121212
86.38307373503638,88.1111111111111
101.26833202301636,97.02020202020199
77.33817444237667,89.1010101010101
50.204683832722665,1.0
77.66682006403413,90.09090909090908
93.90344601487668,95.04040404040404
77.84646946482034,91.08080808080808
94.42009170799903,93.06060606060605
66.14824538276912,78.2121212121212
97.5905872344221,91.08080808080808
77.32297641886285,80.19191919191918
68.66983237632638,81.18181818181819
78.66858587742621,91.08080808080808
61.813305205926504,79.20202020202022
103.83727845274291,98.01010101010102
87.09085334726466,65.34343434343434
47.02452461853143,1.0
102.07144226966415,98.01010101010102
93.61973063414133,71.28282828282828
92.05357925441182,69.3030303030303
71.96780071202194,76.23232323232324
103.05826792122517,99.0
73.59548696664123,77.22222222222223
66.79072415237925,66.33333333333331
75.63128524628944,91.08080808080808
75.34578876452169,86.13131313131312
92.8308393777006,90.09090909090908
53.78362092744355,46.535353535353536
101.32377867531109,97.02020202020199
92.75739481641938,90.09090909090908
102.79907468061646,92.07070707070707
93.44426682279781,94.05050505050507
93.54707826752768,94.05050505050507
101.3522921757938,96.03030303030302
72.09669018447538,76.23232323232324
56.425732467947384,62.37373737373738
84.84104819503082,94.05050505050507
90.47644891039752,83.16161616161615
65.54234943184238,75.24242424242424
82.10267559219307,89.1010101010101
84.11592486572219,76.23232323232324
61.80991039692736,71.28282828282828
90.9987512476662,88.1111111111111
81.47570473933082,84.15151515151516
104.21385349721335,98.01010101010102
65.26103053235926,67.32323232323233
76.2806332963164,66.33333333333331
95.28366943422516,90.09090909090908
76.96808816525966,79.20202020202022
90.33411916315035,79.20202020202022
83.49913645869452,72.27272727272728
88.81210624655841,95.04040404040404
51.59485109219523,1.0
73.01351304837559,76.23232323232324
85.85797130765921,91.08080808080808
82.51434115721477,77.22222222222223
91.39528379372149,94.05050505050507
85.54786886143715,76.23232323232324
78.14941702449255,92.07070707070707
78.51317880847257,90.09090909090908
78.24526472864696,73.26262626262626
81.86836769679775,62.37373737373738
80.66232143422262,93.06060606060605
93.08951785110077,95.04040404040404
101.54129533589307,97.02020202020199
98.72948125701372,91.08080808080808
76.70835880760471,92.07070707070707
78.02967318263879,90.09090909090908
99.49888889924085,97.02020202020199
77.05667872107074,86.13131313131312
67.95225387898004,65.34343434343434
79.12309390324069,77.22222222222223
101.97292082033407,96.03030303030302
84.47056093179403,85.14141414141415
98.69019304912544,94.05050505050507
81.66653919900207,82.17171717171716
75.65025904383212,76.23232323232324
47.656077255871445,1.0
99.28522535417817,93.06060606060605
75.28363318298034,88.1111111111111
76.35998915401106,90.09090909090908
79.63580220505008,74.25252525252526
79.53498844096542,93.06060606060605
76.81341876088193,92.07070707070707
46.35593642146336,1.0
71.61403321859387,86.13131313131312
85.99128321703071,95.04040404040404
74.54506242738988,91.08080808080808
75.16117211513713,85.14141414141415
77.8411789802301,94.05050505050507
50.44722621047782,1.0
81.34070528094898,83.16161616161615
84.25469194074181,83.16161616161615
54.157743584274805,1.0
89.72605153699487,89.1010101010101
83.8888932979499,77.22222222222223
54.648738121702834,1.0
75.51558164323855,85.14141414141415
86.44561495856634,89.1010101010101
78.4094633082583,88.1111111111111
79.95374475807063,92.07070707070707
78.05659205633708,94.05050505050507
80.24347185525113,91.08080808080808
96.4078870080768,89.1010101010101
64.4852446184745,64.35353535353536
95.16882997001356,98.01010101010102
75.80080016889531,79.20202020202022
82.4704182847138,88.1111111111111
75.90614219378244,83.16161616161615
104.46723686931429,98.01010101010102
93.32786894590566,93.06060606060605
77.0773343732838,89.1010101010101
70.07136726831799,66.33333333333331
96.60201476953938,88.1111111111111
83.6144302870685,97.02020202020199
102.06328262596122,96.03030303030302
51.35285899044447,1.0
81.79451916622145,76.23232323232324
76.63874144737885,79.20202020202022
53.36602802371795,1.0
79.90038119595239,94.05050505050507
75.34578212136525,68.31313131313131
103.2765760308171,91.08080808080808
84.28878196566198,86.13131313131312
74.54800503530292,93.06060606060605
76.4663041284349,86.13131313131312
78.22373539461897,90.09090909090908
97.72183684194361,91.08080808080808
96.95423152031806,94.05050505050507
35.78835311051722,1.0
103.70025900884221,97.02020202020199
84.85063550372652,83.16161616161615
61.49117017948073,58.41414141414141
77.86833622224187,87.12121212121211
92.5287622893648,89.1010101010101
86.12051849841097,86.13131313131312
89.65889253240906,92.07070707070707
91.30514304795668,92.07070707070707
79.99478606396728,85.14141414141415
95.62071287348992,90.09090909090908
73.857317332209,93.06060606060605
103.9336054070422,97.02020202020199
86.24414888567526,88.1111111111111
77.02599137362921,89.1010101010101
89.44158836974205,89.1010101010101
102.66536345250404,98.01010101010102
76.67033261402165,91.08080808080808
97.24535389717488,82.17171717171716
84.33407716970274,88.1111111111111
78.87844062437748,87.12121212121211
81.21274722960719,91.08080808080808
102.66056048347846,95.04040404040404
58.65777060464571,55.44444444444445
78.03317251934384,94.05050505050507
83.08282796759578,71.28282828282828
100.30562647407059,98.01010101010102
77.34940122059047,89.1010101010101
80.28909748837246,93.06060606060605
79.81689467871048,90.09090909090908
76.49716307308348,90.09090909090908
54.44538255342406,1.0
83.63046299500127,85.14141414141415
73.85144350784739,57.42424242424243
102.21320397451632,99.0
91.21987484975233,96.03030303030302
103.39807102887326,98.01010101010102
73.81370234867721,93.06060606060605
93.7323778455251,86.13131313131312
103.84366134106374,97.02020202020199
78.10558432336948,91.08080808080808
75.96042714388838,81.18181818181819
76.38617700328898,82.17171717171716
72.12915931206918,87.12121212121211
104.02816384322236,98.01010101010102
99.68092522088831,89.1010101010101
49.734129610645496,1.0
87.55041112580203,93.06060606060605
75.4844134102569,91.08080808080808
74.56279092916522,93.06060606060605
67.59005129296123,77.22222222222223
93.3028807129327,90.09090909090908
88.53062861100992,79.20202020202022
65.5253012604476,74.25252525252526
97.39232587422501,97.02020202020199
104.07199923465477,89.1010101010101
94.88381587124891,91.08080808080808
79.68783488944537,92.07070707070707
71.20117827286472,79.20202020202022
77.0264490250922,92.07070707070707
78.00675658861613,87.12121212121211
71.58851844039287,79.20202020202022
78.961895454479,90.09090909090908
94.99535671605146,92.07070707070707
65.86962861356547,63.36363636363636
29.981652764376438,1.0
82.03327996765121,91.08080808080808
80.1943968625929,94.05050505050507
90.0846491675283,85.14141414141415
76.63509522577712,76.23232323232324
81.20020545992384,85.14141414141415
96.53293735207815,89.1010101010101
80.4875871131309,90.09090909090908
106.00486101967837,97.02020202020199
79.85787002264412,93.06060606060605
75.22707567604901,88.1111111111111
79.39841630671593,89.1010101010101
106.22151507510102,98.01010101010102
98.42840206495818,91.08080808080808
94.40958418537984,98.01010101010102
103.53968753346555,90.09090909090908
98.289316397789,92.07070707070707
93.51588977999923,97.02020202020199
88.32211330226852,91.08080808080808
89.14249762895876,88.1111111111111
83.95284196656232,86.13131313131312
78.43443277768222,91.08080808080808
93.9277419167145,95.04040404040404
91.56269053808413,91.08080808080808
79.2496589135809,85.14141414141415
83.03986559331965,88.1111111111111
95.60844666511325,86.13131313131312
63.74222494432998,69.3030303030303
64.44410963361278,57.42424242424243
95.894257896259,87.12121212121211
86.6789999748679,92.07070707070707
93.93147844444199,85.14141414141415
104.35113341218533,92.07070707070707
51.27367514495418,1.0
74.11317787684445,94.05050505050507
95.74717885874745,96.03030303030302
88.62046257293507,80.19191919191918
95.14371856071502,92.07070707070707
77.06396416717064,95.04040404040404
81.52179260842094,85.14141414141415
71.87478642737732,78.2121212121212
69.11777974456037,81.18181818181819
82.35482714926717,71.28282828282828
75.32274912645993,84.15151515151516
100.56026390280871,87.12121212121211
104.54651327480434,97.02020202020199
92.50305949625033,93.06060606060605
78.4213493416492,96.03030303030302
69.11724557635547,58.41414141414141
74.06102601073657,76.23232323232324
77.65157784098662,85.14141414141415
101.39974520388333,98.01010101010102
74.74611265163946,93.06060606060605
87.63661389143806,83.16161616161615
94.84595016774863,91.08080808080808
97.9478484940927,96.03030303030302
90.43867385187723,92.07070707070707
80.09347312048283,88.1111111111111
94.29266177159388,96.03030303030302
79.80225120731907,90.09090909090908
77.72031569988307,94.05050505050507
75.77972816261003,93.06060606060605
95.70427552232312,96.03030303030302
