obtenido,deseado
97.58026183677208,97.02020202020199
80.06950621863585,80.19191919191918
79.20290825622376,80.19191919191918
83.83239300232474,96.03030303030302
96.7996943103987,97.02020202020199
100.55764185952704,96.03030303030302
72.21262393435451,80.19191919191918
86.98154268052468,87.12121212121211
101.9156105658414,98.01010101010102
98.39362047123626,90.09090909090908
102.88358187845871,95.04040404040404
95.45338955547295,93.06060606060605
82.98243610795264,98.01010101010102
80.900377710558,92.07070707070707
85.03157718284056,91.08080808080808
74.72903663998711,84.15151515151516
98.34734205461275,98.01010101010102
36.53996831172957,1.0
77.90313370569902,74.25252525252526
93.67744512271064,93.06060606060605
95.05750044842362,86.13131313131312
66.14355975641008,75.24242424242424
99.77528113820014,86.13131313131312
92.64140719128373,82.17171717171716
90.37688273692216,86.13131313131312
83.73766145824204,89.1010101010101
79.8730639017548,95.04040404040404
66.0082862466292,81.18181818181819
79.42429435858001,90.09090909090908
85.32422328574542,95.04040404040404
102.38536279027952,94.05050505050507
76.04820724389138,87.12121212121211
79.68725557846491,93.06060606060605
85.09076517926077,85.14141414141415
80.9434330638819,93.06060606060605
78.86843862285309,85.14141414141415
96.58855831886049,95.04040404040404
70.53611565371597,87.12121212121211
82.75059624209048,84.15151515151516
78.7757587037221,82.17171717171716
46.652001880459046,1.0
82.01610903667525,90.09090909090908
81.22101897829562,89.1010101010101
101.20156917697247,98.01010101010102
94.4235365893882,98.01010101010102
81.839058388838,89.1010101010101
73.80993575874706,77.22222222222223
97.0945502096511,95.04040404040404
83.25652046315241,91.08080808080808
80.57454385567402,94.05050505050507
84.56049957432322,78.2121212121212
95.05546403280383,98.01010101010102
90.7023528508286,68.31313131313131
87.91128200119103,95.04040404040404
83.39736006633007,93.06060606060605
78.76461765385423,93.06060606060605
69.60870003716555,60.3939393939394
92.47714700269213,83.16161616161615
94.63012480391261,88.1111111111111
101.46219070249772,96.03030303030302
64.52201843712103,73.26262626262626
98.2808833701083,99.0
92.03706152516968,84.15151515151516
75.67240855128128,86.13131313131312
95.06209442889065,97.02020202020199
83.48999217983884,94.05050505050507
82.93810160369412,96.03030303030302
81.17279337553111,91.08080808080808
84.2432486258571,93.06060606060605
80.82157804598263,83.16161616161615
81.08135436204404,84.15151515151516
73.01229158570983,92.07070707070707
21.789161459056587,1.0
83.61018232966386,96.03030303030302
84.34159293624107,73.26262626262626
81.33373446245524,89.1010101010101
80.1778638675148,86.13131313131312
101.0448089430189,80.19191919191918
103.48664879539545,97.02020202020199
96.610528548304,82.17171717171716
70.2644518190297,74.25252525252526
97.53998304626683,94.05050505050507
82.97970925088914,96.03030303030302
77.86079129201734,77.22222222222223
90.46340665254345,84.15151515151516
85.4773714270642,96.03030303030302
67.49853058009774,71.28282828282828
100.97000932143311,94.05050505050507
101.57138873598745,96.03030303030302
70.30359368088517,83.16161616161615
95.40305963447294,90.09090909090908
82.6338172365573,94.05050505050507
92.50458942672557,98.01010101010102
83.51521464649393,95.04040404040404
103.37273484207174,93.06060606060605
102.05203681938646,90.09090909090908
72.79055473027358,90.09090909090908
81.55362104124718,85.14141414141415
101.04615032727621,97.02020202020199
93.48017144379729,96.03030303030302
72.06536756608382,71.28282828282828
66.17798310682419,68.31313131313131
97.07234911173549,96.03030303030302
94.361829035748,82.17171717171716
78.22507313455436,89.1010101010101
97.7383188257921,98.01010101010102
73.49452817234614,79.20202020202022
96.7501491576686,98.01010101010102
51.9783552327261,1.0
79.27053784150895,89.1010101010101
78.39863801528332,85.14141414141415
97.0778193002413,82.17171717171716
101.35748545286323,89.1010101010101
99.57032786227875,88.1111111111111
73.76407294148284,81.18181818181819
59.971544218476154,60.3939393939394
53.299399000060355,74.25252525252526
98.3782511563611,95.04040404040404
97.22291000387943,91.08080808080808
74.08961794002107,85.14141414141415
89.15792590802458,87.12121212121211
82.70813654538227,80.19191919191918
84.2849105431383,88.1111111111111
96.20623027615991,99.0
98.15483279376183,98.01010101010102
45.10396992162042,1.0
97.87695043169913,96.03030303030302
61.30643860375253,64.35353535353536
97.42761571728896,98.01010101010102
99.64595875837317,92.07070707070707
79.54331962551154,88.1111111111111
103.62782469240749,92.07070707070707
82.78816606382796,95.04040404040404
90.85440772051915,91.08080808080808
81.1839429455286,85.14141414141415
83.92589493407736,86.13131313131312
98.98907225136152,99.0
82.98388083669468,89.1010101010101
87.4435438137962,88.1111111111111
80.16497359241292,71.28282828282828
97.97159689299339,88.1111111111111
68.02775068291159,69.3030303030303
99.89669064681932,97.02020202020199
96.3039630394826,97.02020202020199
83.9115747209592,95.04040404040404
74.31678209748351,83.16161616161615
103.18806918629532,88.1111111111111
84.4775225044386,95.04040404040404
67.22168830703784,68.31313131313131
67.8188763246917,72.27272727272728
57.420451680695955,62.37373737373738
45.18118504237825,1.0
91.86809160386763,92.07070707070707
80.10132575514628,95.04040404040404
81.56906246425044,87.12121212121211
83.90148691804018,87.12121212121211
75.75985671529463,81.18181818181819
83.27623811177018,93.06060606060605
83.58707189397242,81.18181818181819
53.55600753860545,49.505050505050505
90.17979328484728,88.1111111111111
92.60404082338604,81.18181818181819
79.94616964583226,71.28282828282828
83.51778908363256,96.03030303030302
82.25572733320038,93.06060606060605
101.38523235583301,84.15151515151516
103.07663498479435,92.07070707070707
76.28043832041388,87.12121212121211
61.41903283142486,72.27272727272728
100.68069349155586,89.1010101010101
68.31692243216415,85.14141414141415
100.36720166316479,96.03030303030302
82.06125236699847,84.15151515151516
95.24704076427417,96.03030303030302
68.40289851071098,73.26262626262626
78.65802337493531,89.1010101010101
80.89383645277945,79.20202020202022
82.49853914230715,94.05050505050507
84.3690811422272,84.15151515151516
97.30285826492081,95.04040404040404
82.49637040073999,88.1111111111111
98.93281986175172,82.17171717171716
88.80279635218854,86.13131313131312
80.2777396834485,66.33333333333331
83.78969109883232,86.13131313131312
79.79529053294966,86.13131313131312
103.35838862832026,91.08080808080808
94.67488158502228,97.02020202020199
49.50166716637889,1.0
78.06303256008674,88.1111111111111
94.03917834985123,91.08080808080808
86.24914987934802,67.32323232323233
82.1454981191175,89.1010101010101
80.09301455500562,91.08080808080808
69.66676243996349,77.22222222222223
98.10794119360817,97.02020202020199
86.41681591185977,79.20202020202022
103.08208609142572,96.03030303030302
58.36440255371121,78.2121212121212
103.71728218994073,94.05050505050507
88.17774189896076,87.12121212121211
100.27855721439819,97.02020202020199
97.374810491296,92.07070707070707
77.74051990860842,89.1010101010101
78.65058672292112,89.1010101010101
102.66225708028968,95.04040404040404
72.26994757296502,73.26262626262626
81.19832531101177,88.1111111111111
98.46007140322413,97.02020202020199
80.57609108589293,84.15151515151516
83.7301567112419,96.03030303030302
100.9091910852122,94.05050505050507
85.44795832134928,86.13131313131312
96.4916769846728,98.01010101010102
80.47362273517706,88.1111111111111
84.49297195708289,89.1010101010101
79.5699300601758,88.1111111111111
100.64315362809734,93.06060606060605
82.91332361530652,91.08080808080808
92.57095146297992,89.1010101010101
84.04151811693832,90.09090909090908
97.0710126987879,97.02020202020199
93.00951886157246,81.18181818181819
100.88005184700434,96.03030303030302
73.6852423244989,74.25252525252526
87.02763669737514,94.05050505050507
96.28451189905347,97.02020202020199
74.26624006086429,79.20202020202022
68.5842679542513,81.18181818181819
76.93332977955147,79.20202020202022
88.04991477910735,87.12121212121211
82.11486769392447,95.04040404040404
98.91046497656504,84.15151515151516
100.26575298157339,90.09090909090908
98.03432501978872,97.02020202020199
81.02714599548347,90.09090909090908
34.29881904426543,1.0
91.92700738023224,80.19191919191918
84.10776926995246,93.06060606060605
74.2270803996212,84.15151515151516
96.15740977458555,97.02020202020199
75.82656261675575,87.12121212121211
103.1912693532666,92.07070707070707
99.94072984366487,90.09090909090908
83.1507356023957,84.15151515151516
91.32593803052251,76.23232323232324
98.09149288197547,95.04040404040404
76.01078283808971,88.1111111111111
70.99272322526448,85.14141414141415
76.73539485063674,84.15151515151516
83.95893363646873,89.1010101010101
83.35853077557924,94.05050505050507
65.2393816427291,67.32323232323233
87.42680497279046,80.19191919191918
86.33269426473302,86.13131313131312
91.05508129506127,90.09090909090908
75.38958920277756,76.23232323232324
101.025858423419,97.02020202020199
96.056239152096,97.02020202020199
97.72840976584752,96.03030303030302
91.93368331557039,80.19191919191918
77.26069256529095,83.16161616161615
82.03164947691216,95.04040404040404
95.59062577384404,90.09090909090908
95.45313380651274,87.12121212121211
65.41137230803228,78.2121212121212
80.96690594352343,90.09090909090908
77.98168496494854,92.07070707070707
78.59011314239993,82.17171717171716
102.70728817735424,88.1111111111111
73.87536090593558,88.1111111111111
70.8461972660425,76.23232323232324
72.6454766026926,82.17171717171716
88.37925057118697,90.09090909090908
97.7837118116506,90.09090909090908
75.88480487512435,82.17171717171716
74.87544425455725,80.19191919191918
75.30063259736481,87.12121212121211
67.34359026731961,71.28282828282828
78.65467141135119,93.06060606060605
84.65108541091949,80.19191919191918
97.20067774145292,93.06060606060605
85.68716167145524,93.06060606060605
75.93678170164729,76.23232323232324
76.28522058620463,70.29292929292929
84.32281569490735,94.05050505050507
101.98079200149152,94.05050505050507
75.5603784467799,89.1010101010101
100.91455578127022,91.08080808080808
92.59577317004567,88.1111111111111
57.66775238787842,51.484848484848484
61.63288949816062,60.3939393939394
85.29983160937962,85.14141414141415
80.77683874611672,87.12121212121211
82.7032542118047,84.15151515151516
97.56517611537986,96.03030303030302
77.74712696207787,86.13131313131312
94.98192096662379,87.12121212121211
57.44844001174138,64.35353535353536
83.8597659576923,94.05050505050507
100.86950833724937,93.06060606060605
97.62151933725349,98.01010101010102
74.92326216033233,85.14141414141415
93.9254150024503,94.05050505050507
83.08644006702515,89.1010101010101
59.68715064486114,66.33333333333331
67.03248238729671,65.34343434343434
61.28653935347993,72.27272727272728
95.65643355467951,93.06060606060605
70.46226751095641,74.25252525252526
78.57304409418026,91.08080808080808
84.19803771280318,91.08080808080808
84.59346797866871,96.03030303030302
96.9979954515419,93.06060606060605
93.54995755955844,87.12121212121211
39.61836056195998,1.0
71.87601644268321,75.24242424242424
97.120562584719,99.0
81.61370666199402,90.09090909090908
73.24834213597802,76.23232323232324
97.88329281155127,93.06060606060605
95.21586233448332,92.07070707070707
81.04976341572832,90.09090909090908
98.16771852675677,95.04040404040404
79.97141205134099,82.17171717171716
96.10714184929174,95.04040404040404
75.70595672327693,84.15151515151516
95.15192817188782,81.18181818181819
80.4384230662636,95.04040404040404
100.31464417233236,80.19191919191918
94.04439803789899,93.06060606060605
96.44808920810621,94.05050505050507
80.84534746307334,89.1010101010101
90.69610771907938,90.09090909090908
79.51084313034382,94.05050505050507
91.31095038039433,90.09090909090908
73.87040411452308,79.20202020202022
94.29768996083257,92.07070707070707
66.71857827786818,80.19191919191918
83.6233850419844,93.06060606060605
103.63496129573919,97.02020202020199
90.18537377558742,79.20202020202022
75.27268374536294,79.20202020202022
80.21130355332592,87.12121212121211
75.2822099620186,76.23232323232324
75.10903424954384,85.14141414141415
84.646609994884,94.05050505050507
95.50740991150073,98.01010101010102
100.21241466467703,97.02020202020199
93.27448075179873,87.12121212121211
97.15899794804078,91.08080808080808
101.25435596543434,97.02020202020199
73.22053639524864,81.18181818181819
63.43902970208548,62.37373737373738
74.67089416114418,87.12121212121211
97.54665171166214,97.02020202020199
74.5911669778589,90.09090909090908
80.2270609354489,89.1010101010101
95.06989762593462,91.08080808080808
79.90260475594566,81.18181818181819
78.09957726890245,89.1010101010101
79.20366256372459,84.15151515151516
83.87316864260913,80.19191919191918
98.07280941013474,98.01010101010102
78.14290958361399,86.13131313131312
91.3049982008997,85.14141414141415
97.30497431136533,98.01010101010102
95.66564178027733,98.01010101010102
84.92343663307368,82.17171717171716
102.80034952880172,98.01010101010102
93.27296811491745,91.08080808080808
72.70917707233237,76.23232323232324
104.80872988292812,88.1111111111111
64.21122240825028,73.26262626262626
89.05932436735667,86.13131313131312
77.54110867395497,77.22222222222223
95.64964313406409,92.07070707070707
103.70899710199244,96.03030303030302
101.636509868516,97.02020202020199
95.688788346905,95.04040404040404
81.86404921733457,89.1010101010101
102.9714920356044,96.03030303030302
99.77050939305457,98.01010101010102
71.03205168136682,79.20202020202022
91.58039744300034,76.23232323232324
77.8137891760621,88.1111111111111
81.22768873440282,95.04040404040404
96.48884190657763,82.17171717171716
99.15516964508969,88.1111111111111
66.89711202731401,77.22222222222223
85.82054092220875,94.05050505050507
102.12100363238447,91.08080808080808
81.15007700587483,92.07070707070707
81.66489088883165,92.07070707070707
101.92114630557074,96.03030303030302
66.0608878051294,74.25252525252526
80.427611636056,86.13131313131312
98.00753612381699,81.18181818181819
98.03158219167165,98.01010101010102
100.39571320683982,96.03030303030302
102.96324234555391,97.02020202020199
81.62599712390502,96.03030303030302
96.01830259043868,97.02020202020199
65.45692815965609,67.32323232323233
97.33769592899267,97.02020202020199
83.80236634064104,94.05050505050507
98.75392339058074,86.13131313131312
68.46946285982858,67.32323232323233
103.57166326524472,89.1010101010101
90.96924900989924,91.08080808080808
83.99595115580614,88.1111111111111
89.98721907422586,79.20202020202022
96.65413299377873,95.04040404040404
97.28586193620087,96.03030303030302
97.31518014092522,96.03030303030302
80.5446688183255,80.19191919191918
75.11596794977639,83.16161616161615
73.82608883023758,72.27272727272728
99.99513436707666,90.09090909090908
95.43284232333838,98.01010101010102
82.26926300894256,96.03030303030302
99.31226954174385,98.01010101010102
100.0465083589164,96.03030303030302
58.47146160447415,56.43434343434343
97.59925398844481,98.01010101010102
84.1421799785393,89.1010101010101
94.92002076404239,92.07070707070707
84.4534019761487,84.15151515151516
92.60603428778013,81.18181818181819
80.64929959165487,88.1111111111111
95.18554181109138,88.1111111111111
90.06505045166865,82.17171717171716
78.2827495786075,89.1010101010101
84.86610288244763,78.2121212121212
80.06561152938444,84.15151515151516
78.37859487546321,85.14141414141415
94.09040172646449,97.02020202020199
72.94265049824718,79.20202020202022
91.32274446095212,91.08080808080808
98.65091265381713,89.1010101010101
84.51886989561623,92.07070707070707
85.27080273086914,90.09090909090908
93.80303253694603,91.08080808080808
71.18516127496146,76.23232323232324
76.709270435874,83.16161616161615
95.63455152064535,93.06060606060605
102.40769872651276,94.05050505050507
19.00384110625374,1.0
62.85377273584749,63.36363636363636
101.06312133356593,93.06060606060605
95.15556802560225,94.05050505050507
61.04758275979559,60.3939393939394
64.61181274555736,65.34343434343434
82.82676896089183,94.05050505050507
97.72055219067902,98.01010101010102
77.90062944660578,78.2121212121212
81.93373872721642,88.1111111111111
79.81657819888653,97.02020202020199
82.01808910132769,89.1010101010101
56.67324318180573,57.42424242424243
99.1464095061893,85.14141414141415
101.2606213176964,96.03030303030302
93.6337837904912,91.08080808080808
83.11371631734129,95.04040404040404
98.55362144012274,94.05050505050507
94.88577725115196,89.1010101010101
66.23334840859002,81.18181818181819
101.3844899418038,95.04040404040404
98.99278920942598,97.02020202020199
47.146904441180936,1.0
47.987095387369,1.0
102.96289711880941,93.06060606060605
100.38581020860099,91.08080808080808
80.62630649912643,90.09090909090908
83.74726215277445,92.07070707070707
94.44615425066736,89.1010101010101
80.940454401696,81.18181818181819
78.32417273286717,86.13131313131312
81.93916222475377,92.07070707070707
95.99989636133454,91.08080808080808
86.33267824087841,86.13131313131312
80.41731532249818,79.20202020202022
71.99640914574698,84.15151515151516
81.91053368598742,94.05050505050507
73.61163914565225,84.15151515151516
103.58079015555103,77.22222222222223
64.50019996528395,65.34343434343434
72.02861119704757,75.24242424242424
76.26232837451593,91.08080808080808
83.76494805943818,91.08080808080808
82.30129084026326,97.02020202020199
100.56966009313453,94.05050505050507
80.24932873172064,90.09090909090908
72.80627177315986,85.14141414141415
85.89426792040015,94.05050505050507
71.54839766422161,78.2121212121212
62.40102118046283,68.31313131313131
97.73756769379243,94.05050505050507
102.49734456775506,96.03030303030302
81.09862921430289,95.04040404040404
74.80919995091338,79.20202020202022
76.203006528081,80.19191919191918
84.95032328495272,89.1010101010101
92.45456200714735,90.09090909090908
82.26113000148307,88.1111111111111
78.20217133033381,85.14141414141415
82.33404375518082,84.15151515151516
83.05672525607234,96.03030303030302
73.60225047930166,80.19191919191918
96.5628781762504,85.14141414141415
92.6196575973787,80.19191919191918
101.63818574726956,92.07070707070707
95.23740556733512,87.12121212121211
81.6745111965741,88.1111111111111
62.204703724732056,61.38383838383838
85.46803949320596,78.2121212121212
77.28296048139919,88.1111111111111
100.5521597375652,97.02020202020199
82.86559908545236,89.1010101010101
50.597539677869385,1.0
80.3685946571659,90.09090909090908
99.8720339546876,95.04040404040404
77.8482403135807,91.08080808080808
102.23022632806823,93.06060606060605
69.58969091949486,78.2121212121212
101.65333887947658,91.08080808080808
80.54633705266019,80.19191919191918
75.79332246957259,81.18181818181819
84.371073491069,91.08080808080808
70.22257009452467,79.20202020202022
98.03560455194513,98.01010101010102
83.96888440498451,65.34343434343434
32.12848268861703,1.0
98.66488124586029,98.01010101010102
86.0331307383032,71.28282828282828
84.11774003236552,69.3030303030303
72.96082331772467,76.23232323232324
99.08810073089904,99.0
77.28637114778103,77.22222222222223
67.66350361583324,66.33333333333331
80.02816292578072,91.08080808080808
77.87433549300624,86.13131313131312
95.86912576282624,90.09090909090908
49.0558316505427,46.535353535353536
97.41969325571117,97.02020202020199
101.57659682687711,90.09090909090908
98.88411338271563,92.07070707070707
100.52867811073646,94.05050505050507
101.30137047049402,94.05050505050507
96.15800175158903,96.03030303030302
67.90922850804652,76.23232323232324
59.99305488966388,62.37373737373738
91.0242261914902,94.05050505050507
84.55136327415224,83.16161616161615
70.01281553538134,75.24242424242424
83.30329929882753,89.1010101010101
85.11474965801683,76.23232323232324
66.199083235996,71.28282828282828
96.87993495661378,88.1111111111111
83.23124914360761,84.15151515151516
97.46407615356965,98.01010101010102
57.57636600115453,67.32323232323233
66.21709939054853,66.33333333333331
94.75303974638238,90.09090909090908
78.56176382505295,79.20202020202022
96.30654385320811,79.20202020202022
76.28374162054607,72.27272727272728
97.61177868827966,95.04040404040404
36.6097294988629,1.0
71.65354420142829,76.23232323232324
93.26780053700482,91.08080808080808
73.27213425111576,77.22222222222223
93.84011974776203,94.05050505050507
78.66044872465663,76.23232323232324
81.8422974448608,92.07070707070707
72.409940641988,90.09090909090908
80.10243072388037,73.26262626262626
71.28772253551212,62.37373737373738
81.64517209853052,93.06060606060605
100.69400746548473,95.04040404040404
100.36092495911998,97.02020202020199
94.37048645699797,91.08080808080808
76.62498985076468,92.07070707070707
84.27075103186284,90.09090909090908
95.52654453566468,97.02020202020199
76.06242530639602,86.13131313131312
57.52463728552342,65.34343434343434
72.9912557135053,77.22222222222223
97.01600481765182,96.03030303030302
90.95983899755142,85.14141414141415
100.47160738871183,94.05050505050507
75.03098811606785,82.17171717171716
74.46901972739624,76.23232323232324
36.37216576953015,1.0
95.4281927557548,93.06060606060605
79.33479431504571,88.1111111111111
82.38462533062142,90.09090909090908
75.5373251293247,74.25252525252526
85.85976943373404,93.06060606060605
81.83457635105505,92.07070707070707
33.47089979620429,1.0
78.23695389101002,86.13131313131312
94.95839012307046,95.04040404040404
78.43869040801114,91.08080808080808
78.66320473204065,85.14141414141415
81.3048917396826,94.05050505050507
49.59983685873431,1.0
87.18420939793164,83.16161616161615
82.52374983941353,83.16161616161615
48.2857273747553,1.0
94.21450937296923,89.1010101010101
89.7926844243261,77.22222222222223
41.08265180024407,1.0
81.65897238974269,85.14141414141415
93.47643010596383,89.1010101010101
80.82643926506628,88.1111111111111
82.17063422142955,92.07070707070707
84.96153986050436,94.05050505050507
84.05682888031883,91.08080808080808
89.51756494139764,89.1010101010101
60.268925498112345,64.35353535353536
102.68455843833411,98.01010101010102
79.48468983251301,79.20202020202022
83.47791340363095,88.1111111111111
80.18954702555988,83.16161616161615
97.87517687030521,98.01010101010102
101.72410311981358,93.06060606060605
82.00341780266578,89.1010101010101
62.81002378870659,66.33333333333331
93.26794550248073,88.1111111111111
82.35911949207556,97.02020202020199
98.21304504991012,96.03030303030302
50.12570709208077,1.0
89.55641756530117,76.23232323232324
85.63765301667999,79.20202020202022
50.60853178550943,1.0
84.1028947024552,94.05050505050507
72.71851622041346,68.31313131313131
94.897548560715,91.08080808080808
93.23290787227637,86.13131313131312
82.45645042364781,93.06060606060605
82.94388400920131,86.13131313131312
81.53856432369375,90.09090909090908
101.0059135708751,91.08080808080808
101.21723513229246,94.05050505050507
21.15498608186782,1.0
97.98600185499413,97.02020202020199
94.12359136096912,83.16161616161615
60.442928601398094,58.41414141414141
83.75935495685498,87.12121212121211
82.20227939437794,89.1010101010101
89.97815675667556,86.13131313131312
98.67618228000067,92.07070707070707
99.14582269321329,92.07070707070707
76.75386963045159,85.14141414141415
94.84552286644757,90.09090909090908
79.81800033646584,93.06060606060605
98.03133635339609,97.02020202020199
91.40547473493002,88.1111111111111
78.54857611407493,89.1010101010101
86.32407076546716,89.1010101010101
98.13791484958564,98.01010101010102
83.51060304119409,91.08080808080808
89.3123542473635,82.17171717171716
78.37794282764871,88.1111111111111
82.3682398063212,87.12121212121211
83.538436653166,91.08080808080808
97.3084547042402,95.04040404040404
58.15765290384669,55.44444444444445
84.62484281559989,94.05050505050507
81.84874234742628,71.28282828282828
100.40676075777995,98.01010101010102
84.01418845507271,89.1010101010101
77.10874338945152,93.06060606060605
89.55341653738614,90.09090909090908
81.58502565122873,90.09090909090908
49.27815539729801,1.0
89.88568291372187,85.14141414141415
65.55236403070047,57.42424242424243
98.72224147350065,99.0
100.07117660269027,96.03030303030302
97.47204896662763,98.01010101010102
80.88682097612168,93.06060606060605
103.44258695383965,86.13131313131312
97.93636863272933,97.02020202020199
81.63280673453754,91.08080808080808
73.3256883221905,81.18181818181819
79.64504460079812,82.17171717171716
78.88898361529675,87.12121212121211
97.86247124573298,98.01010101010102
96.37067231558964,89.1010101010101
44.03528208290443,1.0
96.39963476542742,93.06060606060605
81.6151274790585,91.08080808080808
80.89113824036018,93.06060606060605
71.26287704616612,77.22222222222223
91.97908193857405,90.09090909090908
94.45799149397848,79.20202020202022
69.17326787589839,74.25252525252526
100.94942321101986,97.02020202020199
98.02933200069852,89.1010101010101
103.09272181908099,91.08080808080808
84.3280326362058,92.07070707070707
72.29817412495322,79.20202020202022
79.53391789498906,92.07070707070707
77.08379828959735,87.12121212121211
77.36615520426182,79.20202020202022
82.9937217148337,90.09090909090908
102.44022067107397,92.07070707070707
62.585368851376685,63.36363636363636
18.51663152457921,1.0
77.34665815194683,91.08080808080808
83.95072030862289,94.05050505050507
82.90090087704078,85.14141414141415
76.50038266193224,76.23232323232324
83.85233076650631,85.14141414141415
102.65660513011908,89.1010101010101
85.29104704019312,90.09090909090908
95.88328507679653,97.02020202020199
83.71487074456591,93.06060606060605
76.38058495317448,88.1111111111111
84.97929445132317,89.1010101010101
96.0257300218682,98.01010101010102
94.46565288057045,91.08080808080808
102.63720118485084,98.01010101010102
88.67904107609365,90.09090909090908
88.60532524163263,92.07070707070707
103.23169789038442,97.02020202020199
95.24186030076788,91.08080808080808
93.23926141027577,88.1111111111111
79.24554373992214,86.13131313131312
85.27139360656022,91.08080808080808
103.8863277506492,95.04040404040404
102.20337068978061,91.08080808080808
81.8442637947808,85.14141414141415
81.88194365696947,88.1111111111111
89.44409547992885,86.13131313131312
73.54330917709031,69.3030303030303
57.92193815937384,57.42424242424243
101.47199056572282,87.12121212121211
94.69600523506662,92.07070707070707
88.97505376664215,85.14141414141415
93.31212309602473,92.07070707070707
34.9989874746943,1.0
80.15585303484261,94.05050505050507
100.84959085790206,96.03030303030302
91.77401795860929,80.19191919191918
96.5196296711631,92.07070707070707
80.87663303684457,95.04040404040404
82.49158034618924,85.14141414141415
67.19882347330906,78.2121212121212
72.66446565796318,81.18181818181819
87.297849201486,71.28282828282828
80.66721057836195,84.15151515151516
101.44579440080031,87.12121212121211
98.2880134743463,97.02020202020199
100.45710567860148,93.06060606060605
84.340541775127,96.03030303030302
60.36618668336135,58.41414141414141
75.1263012585931,76.23232323232324
76.91216063919053,85.14141414141415
100.49555342692965,98.01010101010102
79.25576587680341,93.06060606060605
86.09859530981267,83.16161616161615
101.30039094380074,91.08080808080808
99.38404202352515,96.03030303030302
97.74055739209338,92.07070707070707
81.09109159405024,88.1111111111111
103.35810164796094,96.03030303030302
83.04473778434887,90.09090909090908
82.67469596925656,94.05050505050507
82.20957362687624,93.06060606060605
101.83068218786036,96.03030303030302
95.98774652452586,91.08080808080808
